2026-06-28 18:10:27 | INFO | [PERF] GET /api/notifications/count 200 | api=2128.2ms db=1772.8ms (connect=1061.1ms queries=711.6ms x2)
2026-06-28 18:10:30 | INFO | [PERF] GET /api/notifications/count 200 | api=2130.2ms db=1775.2ms (connect=1065.8ms queries=709.4ms x2)
2026-06-28 18:10:33 | INFO | [PERF] GET /api/notifications/count 200 | api=2124.7ms db=1769.7ms (connect=1061.3ms queries=708.3ms x2)
2026-06-28 18:11:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2119.5ms db=1765.5ms (connect=1059.1ms queries=706.4ms x2)
2026-06-28 18:12:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2127.9ms db=1772.6ms (connect=1063.7ms queries=708.9ms x2)
2026-06-28 18:13:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2120.3ms db=1766.0ms (connect=1058.7ms queries=707.3ms x2)
2026-06-28 18:14:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2125.4ms db=1771.0ms (connect=1063.4ms queries=707.6ms x2)
2026-06-28 18:15:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2135.9ms db=1778.5ms (connect=1067.0ms queries=711.5ms x2)
2026-06-28 18:16:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2120.7ms db=1766.6ms (connect=1059.9ms queries=706.7ms x2)
2026-06-28 18:17:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2123.7ms db=1769.0ms (connect=1062.0ms queries=707.0ms x2)
2026-06-28 18:18:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2123.1ms db=1768.8ms (connect=1061.7ms queries=707.1ms x2)
2026-06-28 18:19:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2120.5ms db=1766.9ms (connect=1060.6ms queries=706.3ms x2)
2026-06-28 18:20:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2124.1ms db=1770.5ms (connect=1064.8ms queries=705.7ms x2)
2026-06-28 18:21:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2127.2ms db=1771.7ms (connect=1062.8ms queries=708.9ms x2)
2026-06-28 18:22:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2128.4ms db=1771.7ms (connect=1061.9ms queries=709.7ms x2)
2026-06-28 18:23:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2128.0ms db=1773.4ms (connect=1065.0ms queries=708.3ms x2)
2026-06-28 18:24:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2126.1ms db=1771.6ms (connect=1060.6ms queries=711.1ms x2)
2026-06-28 18:25:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2149.3ms db=1783.9ms (connect=1065.6ms queries=718.2ms x2)
2026-06-28 18:25:18 | INFO | [PERF] GET /api/notifications/count 200 | api=2301.7ms db=1914.1ms (connect=1141.0ms queries=773.1ms x2)
2026-06-28 18:25:22 | INFO | [PERF] GET /api/notifications/count 200 | api=2965.0ms db=2576.1ms (connect=1794.5ms queries=781.7ms x2)
2026-06-28 18:25:25 | INFO | [PERF] GET /api/notifications/count 200 | api=2304.9ms db=1917.3ms (connect=1143.3ms queries=774.0ms x2)
2026-06-28 18:25:27 | INFO | [PERF] GET /api/notifications/count 200 | api=2131.6ms db=1774.5ms (connect=1063.8ms queries=710.7ms x2)
2026-06-28 18:25:30 | INFO | [PERF] GET /api/notifications/count 200 | api=2131.3ms db=1774.3ms (connect=1062.6ms queries=711.8ms x2)
2026-06-28 18:25:33 | INFO | [PERF] GET /api/notifications/count 200 | api=2128.7ms db=1773.7ms (connect=1065.0ms queries=708.7ms x2)
2026-06-28 18:25:36 | INFO | [PERF] GET /api/notifications/count 200 | api=2131.0ms db=1772.5ms (connect=1063.9ms queries=708.6ms x2)
2026-06-28 18:25:39 | INFO | [PERF] GET /api/notifications/count 200 | api=2127.8ms db=1774.3ms (connect=1065.3ms queries=709.0ms x2)
2026-06-28 18:25:42 | INFO | [PERF] GET /api/notifications/count 200 | api=2134.5ms db=1776.4ms (connect=1067.3ms queries=709.0ms x2)
2026-06-28 18:25:45 | INFO | [PERF] GET /api/notifications/count 200 | api=2128.8ms db=1772.2ms (connect=1063.8ms queries=708.5ms x2)
2026-06-28 18:25:48 | INFO | [PERF] GET /api/notifications/count 200 | api=2123.7ms db=1768.6ms (connect=1061.6ms queries=707.0ms x2)
2026-06-28 18:25:51 | INFO | [PERF] GET /api/notifications/count 200 | api=2127.4ms db=1771.3ms (connect=1064.0ms queries=707.4ms x2)
2026-06-28 18:25:54 | INFO | [PERF] GET /api/notifications/count 200 | api=2129.5ms db=1773.9ms (connect=1062.8ms queries=711.1ms x2)
2026-06-28 18:25:57 | INFO | [PERF] GET /api/notifications/count 200 | api=2129.2ms db=1773.1ms (connect=1064.7ms queries=708.4ms x2)
2026-06-28 18:26:00 | INFO | [PERF] GET /api/notifications/count 200 | api=2142.4ms db=1786.7ms (connect=1063.9ms queries=722.8ms x2)
2026-06-28 18:26:03 | INFO | [PERF] GET /api/notifications/count 200 | api=2131.8ms db=1773.7ms (connect=1062.1ms queries=711.6ms x2)
2026-06-28 18:26:06 | INFO | [PERF] GET /api/notifications/count 200 | api=2132.8ms db=1776.6ms (connect=1065.1ms queries=711.5ms x2)
2026-06-28 18:26:09 | INFO | [PERF] GET /api/notifications/count 200 | api=2128.3ms db=1772.8ms (connect=1064.0ms queries=708.8ms x2)
2026-06-28 18:26:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2129.2ms db=1773.8ms (connect=1064.1ms queries=709.7ms x2)
2026-06-28 18:26:15 | INFO | [PERF] GET /api/notifications/count 200 | api=2129.5ms db=1774.2ms (connect=1064.6ms queries=709.6ms x2)
2026-06-28 18:26:18 | INFO | [PERF] GET /api/notifications/count 200 | api=2125.2ms db=1769.5ms (connect=1061.4ms queries=708.2ms x2)
2026-06-28 18:26:21 | INFO | [PERF] GET /api/notifications/count 200 | api=2128.7ms db=1774.1ms (connect=1065.5ms queries=708.6ms x2)
2026-06-28 18:26:24 | INFO | [PERF] GET /api/notifications/count 200 | api=2129.6ms db=1772.7ms (connect=1064.1ms queries=708.6ms x2)
2026-06-28 18:26:27 | INFO | [PERF] GET /api/notifications/count 200 | api=2138.4ms db=1782.6ms (connect=1070.1ms queries=712.5ms x2)
2026-06-28 18:26:30 | INFO | [PERF] GET /api/notifications/count 200 | api=2130.2ms db=1773.8ms (connect=1064.1ms queries=709.8ms x2)
2026-06-28 18:26:33 | INFO | [PERF] GET /api/notifications/count 200 | api=2134.9ms db=1778.1ms (connect=1066.4ms queries=711.7ms x2)
2026-06-28 18:26:36 | INFO | [PERF] GET /api/notifications/count 200 | api=2130.5ms db=1774.3ms (connect=1063.2ms queries=711.1ms x2)
2026-06-28 18:26:39 | INFO | [PERF] GET /api/notifications/count 200 | api=2130.8ms db=1775.3ms (connect=1064.5ms queries=710.8ms x2)
2026-06-28 18:26:42 | INFO | [PERF] GET /api/notifications/count 200 | api=2127.4ms db=1772.0ms (connect=1061.7ms queries=710.3ms x2)
2026-06-28 18:26:45 | INFO | [PERF] GET /api/notifications/count 200 | api=2129.2ms db=1773.4ms (connect=1064.4ms queries=709.0ms x2)
2026-06-28 18:26:48 | INFO | [PERF] GET /api/notifications/count 200 | api=2126.7ms db=1771.5ms (connect=1062.4ms queries=709.1ms x2)
2026-06-28 18:26:51 | INFO | [PERF] GET /api/notifications/count 200 | api=2127.1ms db=1771.8ms (connect=1062.3ms queries=709.5ms x2)
2026-06-28 18:26:54 | INFO | [PERF] GET /api/notifications/count 200 | api=2131.4ms db=1775.5ms (connect=1065.6ms queries=709.9ms x2)
2026-06-28 18:26:57 | INFO | [PERF] GET /api/notifications/count 200 | api=2128.2ms db=1772.9ms (connect=1063.9ms queries=709.0ms x2)
2026-06-28 18:27:00 | INFO | [PERF] GET /api/notifications/count 200 | api=2126.5ms db=1769.9ms (connect=1060.7ms queries=709.1ms x2)
2026-06-28 18:27:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2121.2ms db=1767.1ms (connect=1060.4ms queries=706.7ms x2)
2026-06-28 18:28:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2133.7ms db=1776.6ms (connect=1063.0ms queries=713.7ms x2)
2026-06-28 18:29:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2127.3ms db=1770.9ms (connect=1062.0ms queries=708.8ms x2)
2026-06-28 18:30:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2126.2ms db=1770.0ms (connect=1061.9ms queries=708.1ms x2)
2026-06-28 18:31:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2131.0ms db=1775.0ms (connect=1066.0ms queries=708.9ms x2)
2026-06-28 18:32:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2132.8ms db=1777.1ms (connect=1068.3ms queries=708.8ms x2)
2026-06-28 18:33:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2135.3ms db=1778.9ms (connect=1067.2ms queries=711.7ms x2)
2026-06-28 18:34:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2133.1ms db=1776.0ms (connect=1063.3ms queries=712.6ms x2)
2026-06-28 18:35:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2129.7ms db=1773.8ms (connect=1062.9ms queries=711.0ms x2)
2026-06-28 18:36:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2127.5ms db=1771.5ms (connect=1062.1ms queries=709.4ms x2)
2026-06-28 18:37:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2137.3ms db=1782.1ms (connect=1071.6ms queries=710.5ms x2)
2026-06-28 18:38:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2181.4ms db=1815.8ms (connect=1073.9ms queries=741.9ms x2)
2026-06-28 18:41:08 | INFO | [PERF] GET /api/notifications/count 200 | api=4334.8ms db=3920.8ms (connect=3089.5ms queries=831.4ms x2)
2026-06-28 18:41:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2493.1ms db=2074.9ms (connect=1246.2ms queries=828.8ms x2)
2026-06-28 18:41:14 | INFO | [PERF] GET /api/notifications/count 200 | api=2502.7ms db=2085.6ms (connect=1245.2ms queries=840.5ms x2)
2026-06-28 18:41:17 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.5ms db=2080.2ms (connect=1247.2ms queries=833.0ms x2)
2026-06-28 18:41:20 | INFO | [PERF] GET /api/notifications/count 200 | api=2676.0ms db=2259.0ms (connect=1246.2ms queries=1012.7ms x2)
2026-06-28 18:41:22 | INFO | [PERF] GET /api/notifications/count 200 | api=2501.9ms db=2081.7ms (connect=1250.4ms queries=831.2ms x2)
2026-06-28 18:41:25 | INFO | [PERF] GET /api/notifications/count 200 | api=2498.4ms db=2080.7ms (connect=1247.4ms queries=833.3ms x2)
2026-06-28 18:41:30 | INFO | [PERF] GET /api/notifications/count 200 | api=4865.9ms db=2077.4ms (connect=1247.0ms queries=830.4ms x2)
2026-06-28 18:41:32 | INFO | [PERF] GET /api/notifications/count 200 | api=2378.9ms db=1979.8ms (connect=1186.9ms queries=792.9ms x2)
2026-06-28 18:41:34 | INFO | [PERF] GET /api/permissions/role-preview 200 | api=8343.8ms db=6355.0ms (connect=2827.8ms queries=3527.2ms x13)
2026-06-28 18:41:35 | INFO | [PERF] GET /api/notifications/count 200 | api=2384.0ms db=1986.2ms (connect=1193.9ms queries=792.2ms x2)
2026-06-28 18:41:35 | INFO | [PERF] GET /api/permissions/role-preview 200 | api=6598.4ms db=5885.3ms (connect=2567.3ms queries=3318.0ms x13)
2026-06-28 18:41:37 | INFO | [PERF] GET /api/notifications/count 200 | api=2390.1ms db=1991.7ms (connect=1191.0ms queries=800.7ms x2)
2026-06-28 18:41:39 | INFO | [PERF] GET /api/notifications/count 200 | api=2383.0ms db=1985.9ms (connect=1192.6ms queries=793.4ms x2)
2026-06-28 18:41:42 | INFO | [PERF] GET /api/notifications/count 200 | api=2386.1ms db=1990.8ms (connect=1199.3ms queries=791.5ms x2)
2026-06-28 18:41:45 | INFO | [PERF] GET /api/notifications/count 200 | api=2384.0ms db=1986.3ms (connect=1191.5ms queries=794.8ms x2)
2026-06-28 18:41:48 | INFO | [PERF] GET /api/notifications/count 200 | api=2381.3ms db=1981.8ms (connect=1190.1ms queries=791.8ms x2)
2026-06-28 18:41:51 | INFO | [PERF] GET /api/notifications/count 200 | api=2392.1ms db=1994.5ms (connect=1196.5ms queries=797.9ms x2)
2026-06-28 18:41:55 | INFO | [PERF] GET /api/notifications/count 200 | api=2389.8ms db=1988.6ms (connect=1191.5ms queries=797.1ms x2)
2026-06-28 18:41:58 | INFO | [PERF] GET /api/notifications/count 200 | api=2384.8ms db=1987.4ms (connect=1192.8ms queries=794.5ms x2)
2026-06-28 18:42:01 | INFO | [PERF] GET /api/notifications/count 200 | api=2377.5ms db=1981.4ms (connect=1186.5ms queries=794.9ms x2)
2026-06-28 18:42:04 | INFO | [PERF] GET /api/notifications/count 200 | api=2388.8ms db=1987.7ms (connect=1189.6ms queries=798.1ms x2)
2026-06-28 18:42:07 | INFO | [PERF] GET /api/notifications/count 200 | api=2392.2ms db=1995.3ms (connect=1193.0ms queries=802.2ms x2)
2026-06-28 18:42:10 | INFO | [PERF] GET /api/notifications/count 200 | api=2399.7ms db=1996.9ms (connect=1187.4ms queries=809.5ms x2)
2026-06-28 18:42:13 | INFO | [PERF] GET /api/notifications/count 200 | api=2388.4ms db=1988.8ms (connect=1190.6ms queries=798.2ms x2)
2026-06-28 18:42:16 | INFO | [PERF] GET /api/notifications/count 200 | api=2396.2ms db=1990.4ms (connect=1190.1ms queries=800.3ms x2)
2026-06-28 18:42:18 | INFO | [PERF] GET /api/notifications/count 200 | api=2404.6ms db=2006.8ms (connect=1195.7ms queries=811.1ms x2)
2026-06-28 18:42:22 | INFO | [PERF] GET /api/notifications/count 200 | api=2669.2ms db=2271.8ms (connect=1477.3ms queries=794.5ms x2)
2026-06-28 18:42:24 | INFO | [PERF] GET /api/notifications/count 200 | api=2375.4ms db=1977.9ms (connect=1186.6ms queries=791.4ms x2)
2026-06-28 18:42:28 | INFO | [PERF] GET /api/notifications/count 200 | api=2394.0ms db=1995.0ms (connect=1192.0ms queries=803.1ms x2)
2026-06-28 18:42:31 | INFO | [PERF] GET /api/notifications/count 200 | api=2379.8ms db=1981.5ms (connect=1187.8ms queries=793.7ms x2)
2026-06-28 18:42:34 | INFO | [PERF] GET /api/notifications/count 200 | api=2393.2ms db=1991.9ms (connect=1194.6ms queries=797.3ms x2)
2026-06-28 18:42:37 | INFO | [PERF] GET /api/notifications/count 200 | api=2375.0ms db=1978.4ms (connect=1185.6ms queries=792.8ms x2)
2026-06-28 18:42:40 | INFO | [PERF] GET /api/notifications/count 200 | api=2383.0ms db=1984.1ms (connect=1189.4ms queries=794.7ms x2)
2026-06-28 18:42:43 | INFO | [PERF] GET /api/notifications/count 200 | api=2386.8ms db=1988.8ms (connect=1191.5ms queries=797.2ms x2)
2026-06-28 18:42:46 | INFO | [PERF] GET /api/notifications/count 200 | api=2390.1ms db=1991.1ms (connect=1195.7ms queries=795.4ms x2)
2026-06-28 18:42:49 | INFO | [PERF] GET /api/notifications/count 200 | api=2386.1ms db=1988.8ms (connect=1190.8ms queries=798.0ms x2)
2026-06-28 18:42:51 | INFO | [PERF] GET /api/notifications/count 200 | api=2379.8ms db=1982.4ms (connect=1191.4ms queries=791.1ms x2)
2026-06-28 18:42:54 | INFO | [PERF] GET /api/notifications/count 200 | api=2381.3ms db=1983.7ms (connect=1191.8ms queries=791.9ms x2)
2026-06-28 18:42:57 | INFO | [PERF] GET /api/notifications/count 200 | api=2379.5ms db=1982.3ms (connect=1189.3ms queries=793.0ms x2)
2026-06-28 18:43:00 | INFO | [PERF] GET /api/notifications/count 200 | api=2385.4ms db=1987.1ms (connect=1189.9ms queries=797.1ms x2)
2026-06-28 18:43:03 | INFO | [PERF] GET /api/notifications/count 200 | api=2388.5ms db=1989.4ms (connect=1191.9ms queries=797.5ms x2)
2026-06-28 18:43:06 | INFO | [PERF] GET /api/notifications/count 200 | api=2385.4ms db=1986.8ms (connect=1193.2ms queries=793.6ms x2)
2026-06-28 18:43:09 | INFO | [PERF] GET /api/notifications/count 200 | api=2383.1ms db=1984.8ms (connect=1188.0ms queries=796.8ms x2)
2026-06-28 18:43:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2390.8ms db=1990.2ms (connect=1193.8ms queries=796.4ms x2)
2026-06-28 18:43:15 | INFO | [PERF] GET /api/notifications/count 200 | api=2386.0ms db=1987.0ms (connect=1190.9ms queries=796.1ms x2)
2026-06-28 18:43:18 | INFO | [PERF] GET /api/notifications/count 200 | api=2384.6ms db=1986.9ms (connect=1189.5ms queries=797.4ms x2)
2026-06-28 18:43:21 | INFO | [PERF] GET /api/notifications/count 200 | api=2542.2ms db=2142.8ms (connect=1348.3ms queries=794.5ms x2)
2026-06-28 18:43:24 | INFO | [PERF] GET /api/notifications/count 200 | api=2381.9ms db=1983.5ms (connect=1186.3ms queries=797.3ms x2)
2026-06-28 18:43:27 | INFO | [PERF] GET /api/notifications/count 200 | api=2394.3ms db=1995.6ms (connect=1192.8ms queries=802.8ms x2)
2026-06-28 18:43:30 | INFO | [PERF] GET /api/notifications/count 200 | api=2498.7ms db=2082.4ms (connect=1249.8ms queries=832.6ms x2)
2026-06-28 18:43:32 | INFO | [PERF] PUT /api/users/176/permissions 500 | api=4978.7ms db=4177.0ms (connect=1189.9ms queries=2987.1ms x11)
2026-06-28 18:43:33 | INFO | [PERF] GET /api/notifications/count 200 | api=2498.0ms db=2080.3ms (connect=1247.9ms queries=832.4ms x2)
2026-06-28 18:43:36 | INFO | [PERF] GET /api/notifications/count 200 | api=2496.5ms db=2079.3ms (connect=1246.5ms queries=832.8ms x2)
2026-06-28 18:43:40 | INFO | [PERF] GET /api/notifications/count 200 | api=2635.8ms db=2229.0ms (connect=1412.8ms queries=816.2ms x2)
2026-06-28 18:43:42 | INFO | [PERF] GET /api/notifications/count 200 | api=2372.8ms db=1976.6ms (connect=1184.9ms queries=791.7ms x2)
2026-06-28 18:43:42 | INFO | [PERF] PUT /api/users/176/permissions 500 | api=5236.8ms db=4315.7ms (connect=1214.9ms queries=3100.8ms x11)
2026-06-28 18:43:45 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.0ms db=2077.9ms (connect=1246.3ms queries=831.7ms x2)
2026-06-28 18:43:48 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.0ms db=2079.5ms (connect=1246.9ms queries=832.7ms x2)
2026-06-28 18:43:51 | INFO | [PERF] GET /api/notifications/count 200 | api=2507.1ms db=2091.3ms (connect=1246.3ms queries=845.0ms x2)
2026-06-28 18:43:54 | INFO | [PERF] GET /api/notifications/count 200 | api=2496.3ms db=2079.1ms (connect=1245.3ms queries=833.8ms x2)
2026-06-28 18:43:57 | INFO | [PERF] GET /api/notifications/count 200 | api=2491.2ms db=2074.7ms (connect=1245.2ms queries=829.5ms x2)
2026-06-28 18:44:00 | INFO | [PERF] GET /api/notifications/count 200 | api=2491.6ms db=2076.7ms (connect=1246.6ms queries=830.1ms x2)
2026-06-28 18:44:03 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.1ms db=2078.3ms (connect=1247.8ms queries=830.5ms x2)
2026-06-28 18:44:06 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.4ms db=2097.6ms (connect=1305.9ms queries=791.7ms x2)
2026-06-28 18:44:08 | INFO | [PERF] PUT /api/users/176/permissions 500 | api=5271.9ms db=4321.9ms (connect=1222.1ms queries=3099.8ms x11)
2026-06-28 18:44:09 | INFO | [PERF] GET /api/notifications/count 200 | api=2433.7ms db=2027.5ms (connect=1216.7ms queries=810.8ms x2)
2026-06-28 18:44:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2492.7ms db=2075.8ms (connect=1244.0ms queries=831.8ms x2)
2026-06-28 18:44:15 | INFO | [PERF] GET /api/notifications/count 200 | api=2493.9ms db=2078.4ms (connect=1247.0ms queries=831.5ms x2)
2026-06-28 18:44:19 | INFO | [PERF] GET /api/notifications/count 200 | api=2501.7ms db=2085.9ms (connect=1254.7ms queries=831.2ms x2)
2026-06-28 18:44:22 | INFO | [PERF] GET /api/notifications/count 200 | api=2496.1ms db=2079.5ms (connect=1249.4ms queries=830.1ms x2)
2026-06-28 18:44:25 | INFO | [PERF] GET /api/notifications/count 200 | api=2516.7ms db=2098.3ms (connect=1258.5ms queries=839.8ms x2)
2026-06-28 18:44:28 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.5ms db=2078.1ms (connect=1245.6ms queries=832.5ms x2)
2026-06-28 18:44:31 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.8ms db=2079.3ms (connect=1247.7ms queries=831.6ms x2)
2026-06-28 18:44:34 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.9ms db=2079.8ms (connect=1248.0ms queries=831.8ms x2)
2026-06-28 18:44:37 | INFO | [PERF] GET /api/notifications/count 200 | api=2498.6ms db=2081.3ms (connect=1246.9ms queries=834.4ms x2)
2026-06-28 18:44:40 | INFO | [PERF] GET /api/notifications/count 200 | api=2501.5ms db=2085.0ms (connect=1249.3ms queries=835.7ms x2)
2026-06-28 18:44:43 | INFO | [PERF] GET /api/notifications/count 200 | api=2498.3ms db=2080.8ms (connect=1249.2ms queries=831.6ms x2)
2026-06-28 18:44:46 | INFO | [PERF] GET /api/notifications/count 200 | api=2507.9ms db=2090.8ms (connect=1256.2ms queries=834.6ms x2)
2026-06-28 18:44:49 | INFO | [PERF] GET /api/notifications/count 200 | api=2496.4ms db=2079.9ms (connect=1247.8ms queries=832.1ms x2)
2026-06-28 18:44:52 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.9ms db=2080.1ms (connect=1247.4ms queries=832.6ms x2)
2026-06-28 18:44:55 | INFO | [PERF] GET /api/notifications/count 200 | api=2510.5ms db=2092.0ms (connect=1256.5ms queries=835.4ms x2)
2026-06-28 18:44:58 | INFO | [PERF] GET /api/notifications/count 200 | api=2496.3ms db=2078.6ms (connect=1247.1ms queries=831.5ms x2)
2026-06-28 18:45:01 | INFO | [PERF] GET /api/notifications/count 200 | api=2502.7ms db=2087.7ms (connect=1245.6ms queries=842.1ms x2)
2026-06-28 18:45:04 | INFO | [PERF] GET /api/notifications/count 200 | api=2503.8ms db=2086.6ms (connect=1252.7ms queries=833.8ms x2)
2026-06-28 18:45:07 | INFO | [PERF] GET /api/notifications/count 200 | api=2500.6ms db=2081.2ms (connect=1249.7ms queries=831.5ms x2)
2026-06-28 18:45:10 | INFO | [PERF] GET /api/notifications/count 200 | api=2509.3ms db=2091.5ms (connect=1255.1ms queries=836.5ms x2)
2026-06-28 18:45:13 | INFO | [PERF] GET /api/notifications/count 200 | api=2500.7ms db=2083.1ms (connect=1251.6ms queries=831.5ms x2)
2026-06-28 18:45:16 | INFO | [PERF] GET /api/notifications/count 200 | api=2493.5ms db=2076.5ms (connect=1244.9ms queries=831.6ms x2)
2026-06-28 18:45:42 | INFO | [PERF] GET /api/notifications/count 200 | api=2503.8ms db=2083.6ms (connect=1251.3ms queries=832.3ms x2)
2026-06-28 18:45:44 | INFO | [PERF] GET /api/notifications/count 200 | api=2491.6ms db=2075.2ms (connect=1245.2ms queries=830.0ms x2)
2026-06-28 18:45:47 | INFO | [PERF] GET /api/notifications/count 200 | api=2493.2ms db=2077.8ms (connect=1244.8ms queries=833.1ms x2)
2026-06-28 18:45:49 | INFO | [PERF] GET /api/notifications/count 200 | api=2911.9ms db=2494.5ms (connect=1244.6ms queries=1249.9ms x2)
2026-06-28 18:45:52 | INFO | [PERF] GET /api/notifications/count 200 | api=2494.7ms db=2077.0ms (connect=1246.5ms queries=830.5ms x2)
2026-06-28 18:45:55 | INFO | [PERF] GET /api/notifications/count 200 | api=2504.1ms db=2080.2ms (connect=1245.9ms queries=834.3ms x2)
2026-06-28 18:45:58 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.9ms db=2080.5ms (connect=1247.0ms queries=833.5ms x2)
2026-06-28 18:46:00 | INFO | [PERF] GET /api/notifications/count 200 | api=2492.1ms db=2077.0ms (connect=1246.1ms queries=830.9ms x2)
2026-06-28 18:46:03 | INFO | [PERF] GET /api/notifications/count 200 | api=2488.1ms db=2073.0ms (connect=1244.5ms queries=828.5ms x2)
2026-06-28 18:46:06 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.0ms db=2076.7ms (connect=1246.0ms queries=830.7ms x2)
2026-06-28 18:46:10 | INFO | [PERF] GET /api/notifications/count 200 | api=2486.9ms db=2071.1ms (connect=1242.5ms queries=828.6ms x2)
2026-06-28 18:46:13 | INFO | [PERF] GET /api/notifications/count 200 | api=2490.5ms db=2074.4ms (connect=1244.9ms queries=829.5ms x2)
2026-06-28 18:46:16 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.6ms db=2080.5ms (connect=1250.4ms queries=830.0ms x2)
2026-06-28 18:46:19 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.7ms db=2080.4ms (connect=1248.4ms queries=831.9ms x2)
2026-06-28 18:46:22 | INFO | [PERF] GET /api/notifications/count 200 | api=2490.5ms db=2074.2ms (connect=1244.3ms queries=830.0ms x2)
2026-06-28 18:46:25 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.9ms db=2077.3ms (connect=1246.2ms queries=831.1ms x2)
2026-06-28 18:46:28 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.0ms db=2079.8ms (connect=1246.1ms queries=833.7ms x2)
2026-06-28 18:46:31 | INFO | [PERF] GET /api/notifications/count 200 | api=2491.7ms db=2075.3ms (connect=1245.8ms queries=829.6ms x2)
2026-06-28 18:46:34 | INFO | [PERF] GET /api/notifications/count 200 | api=2492.7ms db=2077.5ms (connect=1246.1ms queries=831.5ms x2)
2026-06-28 18:46:37 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.1ms db=2081.0ms (connect=1250.1ms queries=830.9ms x2)
2026-06-28 18:46:40 | INFO | [PERF] GET /api/notifications/count 200 | api=2494.7ms db=2078.4ms (connect=1247.2ms queries=831.1ms x2)
2026-06-28 18:46:43 | INFO | [PERF] GET /api/notifications/count 200 | api=2494.6ms db=2078.3ms (connect=1246.7ms queries=831.6ms x2)
2026-06-28 18:46:46 | INFO | [PERF] GET /api/notifications/count 200 | api=2496.0ms db=2079.9ms (connect=1246.9ms queries=833.0ms x2)
2026-06-28 18:46:49 | INFO | [PERF] GET /api/notifications/count 200 | api=2533.4ms db=2110.6ms (connect=1265.9ms queries=844.6ms x2)
2026-06-28 18:46:52 | INFO | [PERF] GET /api/notifications/count 200 | api=2532.8ms db=2113.7ms (connect=1280.7ms queries=833.0ms x2)
2026-06-28 18:46:55 | INFO | [PERF] GET /api/notifications/count 200 | api=2494.9ms db=2075.9ms (connect=1245.4ms queries=830.5ms x2)
2026-06-28 18:46:58 | INFO | [PERF] GET /api/notifications/count 200 | api=2495.6ms db=2078.3ms (connect=1248.2ms queries=830.1ms x2)
2026-06-28 18:47:01 | INFO | [PERF] GET /api/notifications/count 200 | api=2507.6ms db=2091.6ms (connect=1258.9ms queries=832.7ms x2)
2026-06-28 18:47:04 | INFO | [PERF] GET /api/notifications/count 200 | api=2498.0ms db=2080.1ms (connect=1247.4ms queries=832.6ms x2)
2026-06-28 18:47:07 | INFO | [PERF] GET /api/notifications/count 200 | api=2493.5ms db=2077.0ms (connect=1246.3ms queries=830.7ms x2)
2026-06-28 18:47:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2497.2ms db=2080.1ms (connect=1249.0ms queries=831.1ms x2)
2026-06-28 18:47:21 | INFO | Backend log file: C:\Users\shown\Downloads\pos-billing1\pos_billing_frontend-dev-branch\logs/backend.log
2026-06-28 18:47:21 | INFO | Backend logging initialized (stdout + file)
